run_name,tokens,loss
TP2 after fix,1608515584.0,3.730672836303711
TP2 after fix,1612709888.0,3.7568352222442623
TP2 after fix,1621098496.0,3.741661548614502
TP2 after fix,1623195648.0,3.753736734390259
TP2 after fix,1629487104.0,3.750454902648926
TP2 after fix,1631584256.0,3.7214560508728023
TP2 after fix,1633681408.0,3.765444755554199
TP2 after fix,1635778560.0,3.7713699340820312
TP2 after fix,1639972864.0,3.733269929885864
TP2 after fix,1642070016.0,3.7193796634674072
TP2 after fix,1648361472.0,3.746954917907715
TP2 after fix,1663041536.0,3.7142977714538574
TP2 after fix,1665138688.0,3.724672079086304
TP2 after fix,1667235840.0,3.7283313274383545
TP2 after fix,1669332992.0,3.676260232925415
TP2 after fix,1673527296.0,3.6882266998291016
TP2 after fix,1675624448.0,3.6864092350006104
TP2 after fix,1679818752.0,3.7393665313720703
TP2 after fix,1690304512.0,3.71342658996582
TP2 after fix,1707081728.0,3.6847774982452393
TP2 after fix,1713373184.0,3.6994454860687256
TP2 after fix,1719664640.0,3.6847236156463623
TP2 after fix,1721761792.0,3.6779909133911137
TP2 after fix,1725956096.0,3.6432411670684814
TP2 after fix,1728053248.0,3.657578468322754
TP2 after fix,1730150400.0,3.669060707092285
TP2 after fix,1738539008.0,3.6775946617126465
TP2 after fix,1740636160.0,3.654003143310547
TP2 after fix,1744830464.0,3.668038845062256
TP2 after fix,1753219072.0,3.681021690368652
TP2 after fix,1757413376.0,3.655526638031006
TP2 after fix,1765801984.0,3.6618454456329346
TP2 after fix,1769996288.0,3.670289039611816
TP2 after fix,1772093440.0,3.668031692504883
TP2 after fix,1778384896.0,3.688717842102051
TP2 after fix,1784676352.0,3.634953498840332
TP2 after fix,1795162112.0,3.549931287765503
TP2 after fix,1797259264.0,3.658510684967041
TP2 after fix,1799356416.0,3.6207292079925537
TP2 after fix,1801453568.0,3.626192331314087
TP2 after fix,1816133632.0,3.608984470367432
TP2 after fix,1824522240.0,3.6248745918273926
TP2 after fix,1832910848.0,3.6223511695861816
TP2 after fix,1835008000.0,3.6407675743103023
TP2 after fix,1843396608.0,3.6353466510772705
TP2 after fix,1858076672.0,3.6534814834594727
