run_name,tokens,loss
attention_loss+22/09/2025_16:41:43_baseline,2341994496.0,3.0797502994537354
attention_loss+22/09/2025_16:41:43_baseline,2403336192.0,3.2118477821350098
attention_loss+22/09/2025_16:41:43_baseline,2474115072.0,3.046905040740967
attention_loss+22/09/2025_16:41:43_baseline,2521300992.0,3.076505422592163
attention_loss+22/09/2025_16:41:43_baseline,2653421568.0,3.0029373168945312
attention_loss+22/09/2025_16:41:43_baseline,2721054720.0,3.0424509048461914
attention_loss+22/09/2025_16:41:43_baseline,2757230592.0,2.9601447582244873
attention_loss+22/09/2025_16:41:43_baseline,2821718016.0,2.9970688819885254
attention_loss+22/09/2025_16:41:43_baseline,2879913984.0,3.042203187942505
attention_loss+22/09/2025_16:41:43_baseline,2923954176.0,2.946086883544922
attention_loss+22/09/2025_16:41:43_baseline,3082813440.0,2.9272191524505615
attention_loss+22/09/2025_16:41:43_baseline,3155165184.0,2.9263792037963867
attention_loss+22/09/2025_16:41:43_baseline,3202351104.0,2.8914003372192383
attention_loss+22/09/2025_16:41:43_baseline,3312451584.0,2.871267318725586
attention_loss+22/09/2025_16:41:43_baseline,3570401280.0,2.8642756938934326
attention_loss+22/09/2025_16:41:43_baseline,3658481664.0,2.8396410942077637
attention_loss+22/09/2025_16:41:43_baseline,3752853504.0,2.816418409347534
attention_loss+22/09/2025_16:41:43_baseline,3755999232.0,2.8278393745422363
attention_loss+22/09/2025_16:41:43_baseline,3790602240.0,2.8292393684387207
attention_loss+22/09/2025_16:41:43_baseline,3897556992.0,2.8382678031921387
attention_loss+22/09/2025_16:41:43_baseline,3919577088.0,2.8091683387756348
attention_loss+22/09/2025_16:41:43_baseline,3995074560.0,2.8212831020355225
attention_loss+22/09/2025_16:41:43_baseline,4205838336.0,2.7993268966674805
attention_loss+22/09/2025_16:41:43_baseline,4259315712.0,2.7597813606262207
attention_loss+22/09/2025_16:41:43_baseline,4297064448.0,2.763084888458252
attention_loss+22/09/2025_16:41:43_baseline,4377280512.0,2.73716402053833
attention_loss+22/09/2025_16:41:43_baseline,4529848320.0,2.7448954582214355
attention_loss+22/09/2025_16:41:43_baseline,4559732736.0,2.731112003326416
attention_loss+22/09/2025_16:41:43_baseline,4578607104.0,2.668797016143799
attention_loss+22/09/2025_16:41:43_baseline,4608491520.0,2.7277889251708984
attention_loss+22/09/2025_16:41:43_baseline,4896325632.0,2.683786153793335
attention_loss+22/09/2025_16:41:43_baseline,4934074368.0,2.6640517711639404
attention_loss+22/09/2025_16:41:43_baseline,4963958784.0,2.7158620357513428
attention_loss+22/09/2025_16:41:43_baseline,5059903488.0,2.7149059772491455
attention_loss+22/09/2025_16:41:43_baseline,5286395904.0,2.670149326324463
attention_loss+22/09/2025_16:41:43_baseline,5303697408.0,2.668168544769287
attention_loss+22/09/2025_16:41:43_baseline,5350883328.0,2.6636338233947754
attention_loss+22/09/2025_16:41:43_baseline,5355601920.0,2.6537468433380127
attention_loss+22/09/2025_16:41:43_baseline,5363466240.0,2.703094959259033
attention_loss+22/09/2025_16:41:43_baseline,5460983808.0,2.692074775695801
attention_loss+22/09/2025_16:41:43_baseline,5494013952.0,2.662574291229248
attention_loss+22/09/2025_16:41:43_baseline,5591531520.0,2.659714460372925
attention_loss+22/09/2025_16:41:43_baseline,5788139520.0,2.6518421173095703
attention_loss+22/09/2025_16:41:43_baseline,5884084224.0,2.659827709197998
attention_loss+22/09/2025_16:41:43_baseline,6064963584.0,2.672898769378662
attention_loss+22/09/2025_16:41:43_baseline,6115295232.0,2.619428873062134
attention_loss+22/09/2025_16:41:43_baseline,6162481152.0,2.6436972618103027
attention_loss+22/09/2025_16:41:43_baseline,6414139392.0,2.6154980659484863
attention_loss+22/09/2025_16:41:43_baseline,6484918272.0,2.5470662117004395
attention_loss+22/09/2025_16:41:43_baseline,6780616704.0,2.568850040435791
attention_loss+22/09/2025_16:41:43_baseline,6915883008.0,2.573172092437744
attention_loss+22/09/2025_16:41:43_baseline,7011827712.0,2.562521457672119
attention_loss+22/09/2025_16:41:43_baseline,7062159360.0,2.565768241882324
attention_loss+22/09/2025_16:41:43_baseline,7335837696.0,2.561680793762207
attention_loss+22/09/2025_16:41:43_baseline,7403470848.0,2.553500175476074
attention_loss+22/09/2025_16:41:43_baseline,7434928128.0,2.533736228942871
attention_loss+22/09/2025_16:41:43_baseline,7637827584.0,2.572620153427124
attention_loss+22/09/2025_16:41:43_baseline,7688159232.0,2.5258121490478516
attention_loss+22/09/2025_16:41:43_baseline,7766802432.0,2.5655577182769775
attention_loss+22/09/2025_16:41:43_baseline,7865892864.0,2.543649673461914
attention_loss+22/09/2025_16:41:43_baseline,7941390336.0,2.5587754249572754
attention_loss+22/09/2025_16:41:43_baseline,7985430528.0,2.513711929321289
attention_loss+22/09/2025_16:41:43_baseline,8100249600.0,2.519737243652344
attention_loss+22/09/2025_16:41:43_baseline,8137998336.0,2.54480242729187
attention_loss+22/09/2025_16:41:43_baseline,8166309888.0,2.524311065673828
attention_loss+22/09/2025_16:41:43_baseline,8207204352.0,2.541774272918701
attention_loss+22/09/2025_16:41:43_baseline,8411676672.0,2.498325824737549
attention_loss+22/09/2025_16:41:43_baseline,8468299776.0,2.5384581089019775
attention_loss+22/09/2025_16:41:43_baseline,8619294720.0,2.5293664932250977
attention_loss+22/09/2025_16:41:43_baseline,8627159040.0,2.5344765186309814
attention_loss+22/09/2025_16:41:43_baseline,8708947968.0,2.5211868286132812
attention_loss+22/09/2025_16:41:43_baseline,8729395200.0,2.5268306732177734
attention_loss+22/09/2025_16:41:43_baseline,8892973056.0,2.4925527572631836
attention_loss+22/09/2025_16:41:43_baseline,9025093632.0,2.5174965858459473
attention_loss+22/09/2025_16:41:43_baseline,9047113728.0,2.508094787597656
attention_loss+22/09/2025_16:41:43_baseline,9065988096.0,2.501438856124878
attention_loss+22/09/2025_16:41:43_baseline,9146204160.0,2.491752862930298
attention_loss+22/09/2025_16:41:43_baseline,9161932800.0,2.527155876159668
attention_loss+22/09/2025_16:41:43_baseline,9229565952.0,2.5097496509552
attention_loss+22/09/2025_16:41:43_baseline,9248440320.0,2.51607084274292
attention_loss+22/09/2025_16:41:43_baseline,9289334784.0,2.5084569454193115
attention_loss+22/09/2025_16:41:43_baseline,9739173888.0,2.509582757949829
attention_loss+22/09/2025_16:41:43_baseline,9769058304.0,2.4346165657043457
attention_loss+22/09/2025_16:41:43_baseline,9830400000.0,2.4780564308166504
attention_loss+22/09/2025_16:41:43_baseline,9948364800.0,2.484213352203369
attention_loss+22/09/2025_16:41:43_baseline,10082058240.0,2.4900429248809814
attention_loss+22/09/2025_16:41:43_baseline,10115088384.0,2.4821901321411133
attention_loss+22/09/2025_16:41:43_baseline,10239344640.0,2.4803719520568848
attention_loss+22/09/2025_16:41:43_baseline,10557063168.0,2.447664260864258
attention_loss+22/09/2025_16:41:43_baseline,10585374720.0,2.4570212364196777
attention_loss+22/09/2025_16:41:43_baseline,10607394816.0,2.4963393211364746
attention_loss+22/09/2025_16:41:43_baseline,10621550592.0,2.4820196628570557
attention_loss+22/09/2025_16:41:43_baseline,10667163648.0,2.4606165885925293
attention_loss+22/09/2025_16:41:43_baseline,10676600832.0,2.484421968460083
attention_loss+22/09/2025_16:41:43_baseline,10873208832.0,2.435901641845703
attention_loss+22/09/2025_16:41:43_baseline,11017912320.0,2.4648890495300293
attention_loss+22/09/2025_16:41:43_baseline,11142168576.0,2.4969725608825684
attention_loss+22/09/2025_16:41:43_baseline,11280580608.0,2.452807664871216
attention_loss+22/09/2025_16:41:43_baseline,11445731328.0,2.424487829208374
attention_loss+22/09/2025_16:41:43_baseline,11518083072.0,2.4714534282684326
attention_loss+22/09/2025_16:41:43_baseline,11637620736.0,2.4245011806488037
attention_loss+22/09/2025_16:41:43_baseline,11662786560.0,2.461801052093506
attention_loss+22/09/2025_16:41:43_baseline,11725701120.0,2.409513473510742
attention_loss+22/09/2025_16:41:43_baseline,11749294080.0,2.4182043075561523
attention_loss+22/09/2025_16:41:43_baseline,11818500096.0,2.4401988983154297
attention_loss+22/09/2025_16:41:43_baseline,11835801600.0,2.441678047180176
attention_loss+22/09/2025_16:41:43_baseline,11849957376.0,2.4327127933502197
attention_loss+22/09/2025_16:41:43_baseline,11901861888.0,2.4384024143218994
attention_loss+22/09/2025_16:41:43_baseline,11944329216.0,2.4645214080810547
attention_loss+22/09/2025_16:41:43_baseline,11963203584.0,2.452188491821289
attention_loss+22/09/2025_16:41:43_baseline,12011962368.0,2.416614055633545
attention_loss+22/09/2025_16:41:43_baseline,12136218624.0,2.443150043487549
attention_loss+22/09/2025_16:41:43_baseline,12307660800.0,2.4262516498565674
attention_loss+22/09/2025_16:41:43_baseline,12384731136.0,2.423063278198242
attention_loss+22/09/2025_16:41:43_baseline,12732334080.0,2.452780246734619
attention_loss+22/09/2025_16:41:43_baseline,12798394368.0,2.440954208374023
attention_loss+22/09/2025_16:41:43_baseline,12856590336.0,2.445659637451172
attention_loss+22/09/2025_16:41:43_baseline,12941524992.0,2.4544553756713867
attention_loss+22/09/2025_16:41:43_baseline,13013876736.0,2.4010398387908936
attention_loss+22/09/2025_16:41:43_baseline,13067354112.0,2.4272384643554688
attention_loss+22/09/2025_16:41:43_baseline,13197901824.0,2.4457297325134277
attention_loss+22/09/2025_16:41:43_baseline,13252952064.0,2.4059455394744873
attention_loss+22/09/2025_16:41:43_baseline,13303283712.0,2.398899555206299
attention_loss+22/09/2025_16:41:43_baseline,13405519872.0,2.4191322326660156
attention_loss+22/09/2025_16:41:43_baseline,13570670592.0,2.436488628387451
attention_loss+22/09/2025_16:41:43_baseline,13575389184.0,2.410361051559448
attention_loss+22/09/2025_16:41:43_baseline,13654032384.0,2.3954858779907227
attention_loss+22/09/2025_16:41:43_baseline,13723238400.0,2.4193997383117676
attention_loss+22/09/2025_16:41:43_baseline,13745258496.0,2.398374557495117
attention_loss+22/09/2025_16:41:43_baseline,13874233344.0,2.4398860931396484
attention_loss+22/09/2025_16:41:43_baseline,13891534848.0,2.4277472496032715
attention_loss+22/09/2025_16:41:43_baseline,13911982080.0,2.3907930850982666
attention_loss+22/09/2025_16:41:43_baseline,14147911680.0,2.4126992225646973
attention_loss+22/09/2025_16:41:43_baseline,14193524736.0,2.3859643936157227
attention_loss+22/09/2025_16:41:43_baseline,14247002112.0,2.4260010719299316
attention_loss+22/09/2025_16:41:43_baseline,14302052352.0,2.370255947113037
attention_loss+22/09/2025_16:41:43_baseline,14530117632.0,2.422924041748047
attention_loss+22/09/2025_16:41:43_baseline,14580449280.0,2.3679933547973633
attention_loss+22/09/2025_16:41:43_baseline,14753464320.0,2.427314281463623
attention_loss+22/09/2025_16:41:43_baseline,14767620096.0,2.3910553455352783
attention_loss+22/09/2025_16:41:43_baseline,14789640192.0,2.3754477500915527
attention_loss+22/09/2025_16:41:43_baseline,14846263296.0,2.4173359870910645
attention_loss+22/09/2025_16:41:43_baseline,14850981888.0,2.3632595539093018
attention_loss+22/09/2025_16:41:43_baseline,14902886400.0,2.4123477935791016
attention_loss+22/09/2025_16:41:43_baseline,15066464256.0,2.3911609649658203
attention_loss+22/09/2025_16:41:43_baseline,15091630080.0,2.4235570430755615
attention_loss+22/09/2025_16:41:43_baseline,15097921536.0,2.397008180618286
attention_loss+22/09/2025_16:41:43_baseline,15105785856.0,2.390721082687378
attention_loss+22/09/2025_16:41:43_baseline,15143534592.0,2.393083095550537
attention_loss+22/09/2025_16:41:43_baseline,15241052160.0,2.3952600955963135
attention_loss+22/09/2025_16:41:43_baseline,15390474240.0,2.384268045425415
attention_loss+22/09/2025_16:41:43_baseline,15395192832.0,2.3986048698425293
attention_loss+22/09/2025_16:41:43_baseline,15500574720.0,2.339836359024048
attention_loss+22/09/2025_16:41:43_baseline,15561916416.0,2.370131492614746
attention_loss+22/09/2025_16:41:43_baseline,15631122432.0,2.3862972259521484
attention_loss+22/09/2025_16:41:43_baseline,15728640000.0,2.417165994644165
attention_loss+22/09/2025_16:41:43_baseline,15812001792.0,2.3876430988311768
attention_loss+22/09/2025_16:41:43_baseline,15912665088.0,2.369863986968994
attention_loss+22/09/2025_16:41:43_baseline,15972433920.0,2.372365951538086
attention_loss+22/09/2025_16:41:43_baseline,16044785664.0,2.38314151763916
attention_loss+22/09/2025_16:41:43_baseline,16235102208.0,2.384968519210815
attention_loss+22/09/2025_16:41:43_baseline,16315318272.0,2.3643388748168945
attention_loss+22/09/2025_16:41:43_baseline,16326328320.0,2.3737854957580566
attention_loss+22/09/2025_16:41:43_baseline,16376659968.0,2.360743999481201
attention_loss+22/09/2025_16:41:43_baseline,16384524288.0,2.34450101852417
attention_loss+22/09/2025_16:41:43_baseline,16409690112.0,2.3945958614349365
attention_loss+22/09/2025_16:41:43_baseline,16436428800.0,2.377808094024658
attention_loss+22/09/2025_16:41:43_baseline,16511926272.0,2.3721041679382324
attention_loss+22/09/2025_16:41:43_baseline,16746283008.0,2.408428192138672
attention_loss+22/09/2025_16:41:43_baseline,16851664896.0,2.360292434692383
attention_loss+22/09/2025_16:41:43_baseline,16983785472.0,2.367936611175537
attention_loss+22/09/2025_16:41:43_baseline,16990076928.0,2.3622913360595703
attention_loss+22/09/2025_16:41:43_baseline,17002659840.0,2.351933002471924
attention_loss+22/09/2025_16:41:43_baseline,17034117120.0,2.3807411193847656
attention_loss+22/09/2025_16:41:43_baseline,17158373376.0,2.3742966651916504
attention_loss+22/09/2025_16:41:43_baseline,17249599488.0,2.350661277770996
attention_loss+22/09/2025_16:41:43_baseline,17372282880.0,2.4057981967926025
attention_loss+22/09/2025_16:41:43_baseline,17524850688.0,2.3541293144226074
attention_loss+22/09/2025_16:41:43_baseline,17537433600.0,2.368251323699951
attention_loss+22/09/2025_16:41:43_baseline,17562599424.0,2.341395378112793
attention_loss+22/09/2025_16:41:43_baseline,17719885824.0,2.349148750305176
attention_loss+22/09/2025_16:41:43_baseline,17726177280.0,2.3699233531951904
attention_loss+22/09/2025_16:41:43_baseline,17754488832.0,2.3502755165100098
attention_loss+22/09/2025_16:41:43_baseline,17825267712.0,2.338937282562256
attention_loss+22/09/2025_16:41:43_baseline,18234212352.0,2.3269548416137695
attention_loss+22/09/2025_16:41:43_baseline,18685624320.0,2.310340404510498
attention_loss+22/09/2025_16:41:43_baseline,18739101696.0,2.394566059112549
attention_loss+22/09/2025_16:41:43_baseline,18773704704.0,2.3606972694396973
attention_loss+22/09/2025_16:41:43_baseline,19056820224.0,2.320225238800049
attention_loss+22/09/2025_16:41:43_baseline,19209388032.0,2.378053665161133
attention_loss+22/09/2025_16:41:43_baseline,19231408128.0,2.3758692741394043
attention_loss+22/09/2025_16:41:43_baseline,19288031232.0,2.3705074787139893
attention_loss+22/09/2025_16:41:43_baseline,19383975936.0,2.332873821258545
attention_loss+22/09/2025_16:41:43_baseline,19690684416.0,2.3288869857788086
attention_loss+22/09/2025_16:41:43_baseline,19720568832.0,2.3176522254943848
attention_loss+22/09/2025_16:41:43_baseline,19915603968.0,2.3525495529174805
attention_loss+22/09/2025_16:41:43_baseline,19940769792.0,2.354979991912842
attention_loss+22/09/2025_16:41:43_baseline,20038287360.0,2.3419976234436035
attention_loss+22/09/2025_16:41:43_baseline,20082327552.0,2.3664989471435547
attention_loss+22/09/2025_16:41:43_baseline,20096483328.0,2.326565742492676
attention_loss+22/09/2025_16:41:43_baseline,20120076288.0,2.3525891304016113
attention_loss+22/09/2025_16:41:43_baseline,20127940608.0,2.334955930709839
attention_loss+22/09/2025_16:41:43_baseline,20171980800.0,2.316537380218506
attention_loss+22/09/2025_16:41:43_baseline,20321402880.0,2.34984827041626
attention_loss+22/09/2025_16:41:43_baseline,20444086272.0,2.3398189544677734
attention_loss+22/09/2025_16:41:43_baseline,20648558592.0,2.3406906127929688
attention_loss+22/09/2025_16:41:43_baseline,20684734464.0,2.357572317123413
attention_loss+22/09/2025_16:41:43_baseline,20779106304.0,2.3359665870666504
attention_loss+22/09/2025_16:41:43_baseline,20797980672.0,2.315361499786377
attention_loss+22/09/2025_16:41:43_baseline,20812136448.0,2.3374533653259277
attention_loss+22/09/2025_16:41:43_baseline,20986724352.0,2.318838596343994
attention_loss+22/09/2025_16:41:43_baseline,21099970560.0,2.3215408325195312
attention_loss+22/09/2025_16:41:43_baseline,21460156416.0,2.3348865509033203
attention_loss+22/09/2025_16:41:43_baseline,21738553344.0,2.3178415298461914
attention_loss+22/09/2025_16:41:43_baseline,21809332224.0,2.3098087310791016
attention_loss+22/09/2025_16:41:43_baseline,21922578432.0,2.288262367248535
attention_loss+22/09/2025_16:41:43_baseline,22046834688.0,2.336354970932007
attention_loss+22/09/2025_16:41:43_baseline,22147497984.0,2.327005386352539
attention_loss+22/09/2025_16:41:43_baseline,22260744192.0,2.3206076622009277
attention_loss+22/09/2025_16:41:43_baseline,22274899968.0,2.3481197357177734
attention_loss+22/09/2025_16:41:43_baseline,22284337152.0,2.3255653381347656
attention_loss+22/09/2025_16:41:43_baseline,22473080832.0,2.3084750175476074
attention_loss+22/09/2025_16:41:43_baseline,22520266752.0,2.312103033065796
attention_loss+22/09/2025_16:41:43_baseline,22624075776.0,2.3108019828796387
attention_loss+22/09/2025_16:41:43_baseline,22655533056.0,2.294744968414306
attention_loss+22/09/2025_16:41:43_baseline,23033020416.0,2.3102192878723145
attention_loss+22/09/2025_16:41:43_baseline,23075487744.0,2.3171145915985107
attention_loss+22/09/2025_16:41:43_baseline,23084924928.0,2.3476662635803223
attention_loss+22/09/2025_16:41:43_baseline,23108517888.0,2.3205671310424805
attention_loss+22/09/2025_16:41:43_baseline,23121100800.0,2.3418374061584473
attention_loss+22/09/2025_16:41:43_baseline,23173005312.0,2.3222241401672363
attention_loss+22/09/2025_16:41:43_baseline,23207608320.0,2.314641237258911
attention_loss+22/09/2025_16:41:43_baseline,23364894720.0,2.3134608268737793
attention_loss+22/09/2025_16:41:43_baseline,23563075584.0,2.324385643005371
attention_loss+22/09/2025_16:41:43_baseline,23888658432.0,2.321763753890991
attention_loss+22/09/2025_16:41:43_baseline,24299175936.0,2.347766637802124
attention_loss+22/09/2025_16:41:43_baseline,24538251264.0,2.2667624950408936
attention_loss+22/09/2025_16:41:43_baseline,24693964800.0,2.278754949569702
attention_loss+22/09/2025_16:41:43_baseline,24808783872.0,2.3182873725891113
attention_loss+22/09/2025_16:41:43_baseline,24852824064.0,2.3086254596710205
attention_loss+22/09/2025_16:41:43_baseline,25049432064.0,2.308939218521118
attention_loss+22/09/2025_16:41:43_baseline,25179979776.0,2.31935453414917
attention_loss+22/09/2025_16:41:43_baseline,25203572736.0,2.3097290992736816
attention_loss+22/09/2025_16:41:43_baseline,25239748608.0,2.3019044399261475
attention_loss+22/09/2025_16:41:43_baseline,25302663168.0,2.3000049591064453
attention_loss+22/09/2025_16:41:43_baseline,25373442048.0,2.297126531600952
attention_loss+22/09/2025_16:41:43_baseline,25519718400.0,2.277937889099121
attention_loss+22/09/2025_16:41:43_baseline,25562185728.0,2.2912468910217285
attention_loss+22/09/2025_16:41:43_baseline,25640828928.0,2.2952661514282227
attention_loss+22/09/2025_16:41:43_baseline,25659703296.0,2.275118350982666
attention_loss+22/09/2025_16:41:43_baseline,25692733440.0,2.2727854251861572
attention_loss+22/09/2025_16:41:43_baseline,25736773632.0,2.324793815612793
attention_loss+22/09/2025_16:41:43_baseline,25783959552.0,2.3032121658325195
attention_loss+22/09/2025_16:41:43_baseline,25890914304.0,2.256173610687256
attention_loss+22/09/2025_16:41:43_baseline,25906642944.0,2.2549357414245605
attention_loss+22/09/2025_16:41:43_baseline,26163019776.0,2.281738758087158
attention_loss+22/09/2025_16:41:43_baseline,26218070016.0,2.317615509033203
attention_loss+22/09/2025_16:41:43_baseline,26376929280.0,2.28934097290039
attention_loss+22/09/2025_16:41:43_baseline,26526351360.0,2.3039755821228027
attention_loss+22/09/2025_16:41:43_baseline,26537361408.0,2.2698450088500977
attention_loss+22/09/2025_16:41:43_baseline,26675773440.0,2.251918077468872
attention_loss+22/09/2025_16:41:43_baseline,26792165376.0,2.32419490814209
attention_loss+22/09/2025_16:41:43_baseline,26932150272.0,2.268604278564453
attention_loss+22/09/2025_16:41:43_baseline,27040677888.0,2.256443738937378
attention_loss+22/09/2025_16:41:43_baseline,27042250752.0,2.3029963970184326
attention_loss+22/09/2025_16:41:43_baseline,27108311040.0,2.2960243225097656
attention_loss+22/09/2025_16:41:43_baseline,27128758272.0,2.292586326599121
attention_loss+22/09/2025_16:41:43_baseline,27320647680.0,2.299471616744995
attention_loss+22/09/2025_16:41:43_baseline,27594326016.0,2.327676296234131
attention_loss+22/09/2025_16:41:43_baseline,27600617472.0,2.269524097442627
attention_loss+22/09/2025_16:41:43_baseline,27611627520.0,2.2868235111236572
attention_loss+22/09/2025_16:41:43_baseline,27622637568.0,2.23693323135376
attention_loss+22/09/2025_16:41:43_baseline,27671396352.0,2.2806451320648193
attention_loss+22/09/2025_16:41:43_baseline,27781496832.0,2.2591991424560547
attention_loss+22/09/2025_16:41:43_baseline,27919908864.0,2.302471399307251
attention_loss+22/09/2025_16:41:43_baseline,28025290752.0,2.2428479194641113
attention_loss+22/09/2025_16:41:43_baseline,28125954048.0,2.250758647918701
attention_loss+22/09/2025_16:41:43_baseline,28165275648.0,2.27590012550354
attention_loss+22/09/2025_16:41:43_baseline,28196732928.0,2.3012888431549072
attention_loss+22/09/2025_16:41:43_baseline,28225044480.0,2.2517237663269043
attention_loss+22/09/2025_16:41:43_baseline,28287959040.0,2.262899160385132
attention_loss+22/09/2025_16:41:43_baseline,28335144960.0,2.2823410034179688
attention_loss+22/09/2025_16:41:43_baseline,28343009280.0,2.2916104793548584
attention_loss+22/09/2025_16:41:43_baseline,28355592192.0,2.292482376098633
attention_loss+22/09/2025_16:41:43_baseline,28363456512.0,2.259218215942383
attention_loss+22/09/2025_16:41:43_baseline,28541190144.0,2.2659826278686523
attention_loss+22/09/2025_16:41:43_baseline,28549054464.0,2.276764392852783
attention_loss+22/09/2025_16:41:43_baseline,28715778048.0,2.2346973419189453
attention_loss+22/09/2025_16:41:43_baseline,29157752832.0,2.252462863922119
attention_loss+22/09/2025_16:41:43_baseline,29181345792.0,2.2875843048095703
attention_loss+22/09/2025_16:41:43_baseline,29278863360.0,2.2720255851745605
attention_loss+22/09/2025_16:41:43_baseline,29423566848.0,2.2718253135681152
attention_loss+22/09/2025_16:41:43_baseline,29642194944.0,2.298799991607666
attention_loss+22/09/2025_16:41:43_baseline,29761732608.0,2.2671732902526855
attention_loss+22/09/2025_16:41:43_baseline,29779034112.0,2.2633910179138184
attention_loss+22/09/2025_16:41:43_baseline,29887561728.0,2.2236328125
attention_loss+22/09/2025_16:41:43_baseline,30173822976.0,2.2458174228668213
attention_loss+22/09/2025_16:41:43_baseline,30195843072.0,2.287498950958252
attention_loss+22/09/2025_16:41:43_baseline,30235164672.0,2.266530752182007
attention_loss+22/09/2025_16:41:43_baseline,30276059136.0,2.25912094116211
attention_loss+22/09/2025_16:41:43_baseline,30419189760.0,2.239677906036377
attention_loss+22/09/2025_16:41:43_baseline,30472667136.0,2.2492175102233887
attention_loss+22/09/2025_16:41:43_baseline,30497832960.0,2.25300931930542
attention_loss+22/09/2025_16:41:43_baseline,30673993728.0,2.2490692138671875
attention_loss+22/09/2025_16:41:43_baseline,30972837888.0,2.245764970779419
attention_loss+22/09/2025_16:41:43_baseline,31238651904.0,2.262148857116699
attention_loss+22/09/2025_16:41:43_baseline,31337742336.0,2.233304977416992
attention_loss+22/09/2025_16:41:43_baseline,31392792576.0,2.259258270263672
attention_loss+22/09/2025_16:41:43_baseline,31570526208.0,2.2698469161987305
attention_loss+22/09/2025_16:41:43_baseline,31741968384.0,2.285676956176758
attention_loss+22/09/2025_16:41:43_baseline,31820611584.0,2.2486233711242676
attention_loss+22/09/2025_16:41:43_baseline,31948013568.0,2.2292399406433105
attention_loss+22/09/2025_16:41:43_baseline,32064405504.0,2.245603084564209
attention_loss+22/09/2025_16:41:43_baseline,32133611520.0,2.2613744735717773
attention_loss+22/09/2025_16:41:43_baseline,32261013504.0,2.2470057010650635
attention_loss+22/09/2025_16:41:43_baseline,32317636608.0,2.244206428527832
attention_loss+22/09/2025_16:41:43_baseline,32322355200.0,2.2504148483276367
attention_loss+22/09/2025_16:41:43_baseline,32367968256.0,2.2993087768554688
attention_loss+22/09/2025_16:41:43_baseline,32655802368.0,2.2260031700134277
attention_loss+22/09/2025_16:41:43_baseline,32710852608.0,2.2291746139526367
attention_loss+22/09/2025_16:41:43_baseline,32761184256.0,2.243743419647217
attention_loss+22/09/2025_16:41:43_baseline,32786350080.0,2.2627339363098145
attention_loss+22/09/2025_16:41:43_baseline,32902742016.0,2.208057165145874
attention_loss+22/09/2025_16:41:43_baseline,32937345024.0,2.250558376312256
attention_loss+22/09/2025_16:41:43_baseline,33144963072.0,2.215879201889038
attention_loss+22/09/2025_16:41:43_baseline,33303822336.0,2.257519245147705
attention_loss+22/09/2025_16:41:43_baseline,33380892672.0,2.2064614295959473
attention_loss+22/09/2025_16:41:43_baseline,33467400192.0,2.244302988052368
attention_loss+22/09/2025_16:41:43_baseline,33641988096.0,2.2519426345825195
attention_loss+22/09/2025_16:41:43_baseline,33741078528.0,2.2620511054992676
attention_loss+22/09/2025_16:41:43_baseline,33796128768.0,2.192164421081543
attention_loss+22/09/2025_16:41:43_baseline,33827586048.0,2.2083866596221924
attention_loss+22/09/2025_16:41:43_baseline,33841741824.0,2.2165451049804688
attention_loss+22/09/2025_16:41:43_baseline,33884209152.0,2.2262203693389893
attention_loss+22/09/2025_16:41:43_baseline,33904656384.0,2.2245640754699707
attention_loss+22/09/2025_16:41:43_baseline,34105982976.0,2.231322765350342
attention_loss+22/09/2025_16:41:43_baseline,34115420160.0,2.2674403190612793
