run_name,tokens,loss
GBS 3M,975175680.0,4.857994079589844
GBS 3M,978321408.0,4.90233850479126
GBS 3M,981467136.0,4.84123420715332
GBS 3M,987758592.0,4.795535087585449
GBS 3M,994050048.0,4.836741924285889
GBS 3M,997195776.0,4.8196001052856445
GBS 3M,1000341504.0,4.7787699699401855
GBS 3M,1003487232.0,4.788687705993652
GBS 3M,1006632960.0,4.782958984375
GBS 3M,1016070144.0,4.743615627288818
GBS 3M,1025507328.0,4.74478816986084
GBS 3M,1031798784.0,4.769803524017334
GBS 3M,1034944512.0,4.7696027755737305
GBS 3M,1038090240.0,4.7227301597595215
GBS 3M,1041235968.0,4.728580474853516
GBS 3M,1047527424.0,4.704080581665039
GBS 3M,1050673152.0,4.706748962402344
GBS 3M,1053818880.0,4.704984664916992
GBS 3M,1060110336.0,4.687892913818359
GBS 3M,1063256064.0,4.64865779876709
GBS 3M,1072693248.0,4.633486747741699
GBS 3M,1085276160.0,4.642447471618652
GBS 3M,1088421888.0,4.66684627532959
GBS 3M,1094713344.0,4.682147026062012
GBS 3M,1097859072.0,4.662458419799805
GBS 3M,1101004800.0,4.640233993530273
GBS 3M,1107296256.0,4.627089500427246
GBS 3M,1110441984.0,4.645317077636719
GBS 3M,1113587712.0,4.655373573303223
GBS 3M,1119879168.0,4.628803253173828
GBS 3M,1123024896.0,4.579154014587402
GBS 3M,1126170624.0,4.583985805511475
GBS 3M,1129316352.0,4.559382438659668
GBS 3M,1132462080.0,4.580182075500488
GBS 3M,1141899264.0,4.579360485076904
GBS 3M,1145044992.0,4.547276496887207
GBS 3M,1148190720.0,4.575721740722656
GBS 3M,1151336448.0,4.573024749755859
GBS 3M,1154482176.0,4.5732622146606445
GBS 3M,1160773632.0,4.534825801849365
GBS 3M,1179648000.0,4.535324573516846
GBS 3M,1182793728.0,4.503406524658203
GBS 3M,1185939456.0,4.4817423820495605
GBS 3M,1195376640.0,4.488277435302734
GBS 3M,1198522368.0,4.491117477416992
GBS 3M,1201668096.0,4.468127250671387
GBS 3M,1204813824.0,4.4509992599487305
GBS 3M,1207959552.0,4.481032371520996
GBS 3M,1211105280.0,4.4622273445129395
GBS 3M,1214251008.0,4.4735331535339355
GBS 3M,1217396736.0,4.416971683502197
GBS 3M,1220542464.0,4.473751068115234
GBS 3M,1226833920.0,4.429804801940918
GBS 3M,1229979648.0,4.423983573913574
GBS 3M,1236271104.0,4.434980392456055
GBS 3M,1239416832.0,4.388936996459961
GBS 3M,1242562560.0,4.388120174407959
GBS 3M,1245708288.0,4.423124313354492
GBS 3M,1251999744.0,4.402370452880859
GBS 3M,1255145472.0,4.375279426574707
GBS 3M,1261436928.0,4.386788368225098
GBS 3M,1264582656.0,4.383882522583008
GBS 3M,1267728384.0,4.391631126403809
GBS 3M,1270874112.0,4.325736999511719
GBS 3M,1274019840.0,4.336729049682617
GBS 3M,1277165568.0,4.335468292236328
GBS 3M,1289748480.0,4.2952799797058105
GBS 3M,1292894208.0,4.329987525939941
GBS 3M,1296039936.0,4.287395477294922
GBS 3M,1299185664.0,4.288500785827637
GBS 3M,1308622848.0,4.282220363616943
GBS 3M,1311768576.0,4.295598983764648
GBS 3M,1318060032.0,4.25674295425415
GBS 3M,1321205760.0,4.286166191101074
GBS 3M,1324351488.0,4.239192962646484
GBS 3M,1327497216.0,4.241758823394775
GBS 3M,1330642944.0,4.255376815795898
GBS 3M,1333788672.0,4.257698059082031
GBS 3M,1336934400.0,4.225426197052002
GBS 3M,1340080128.0,4.212850570678711
GBS 3M,1343225856.0,4.23529577255249
GBS 3M,1352663040.0,4.191464424133301
GBS 3M,1355808768.0,4.18901252746582
GBS 3M,1358954496.0,4.204395294189453
GBS 3M,1362100224.0,4.175113201141357
GBS 3M,1368391680.0,4.1678242683410645
GBS 3M,1374683136.0,4.182480812072754
GBS 3M,1377828864.0,4.1744184494018555
GBS 3M,1380974592.0,4.162546157836914
GBS 3M,1384120320.0,4.106359481811523
GBS 3M,1387266048.0,4.143463611602783
GBS 3M,1393557504.0,4.136233806610107
GBS 3M,1399848960.0,4.113558769226074
GBS 3M,1402994688.0,4.086406230926514
GBS 3M,1406140416.0,4.0997114181518555
GBS 3M,1409286144.0,4.127413749694824
GBS 3M,1412431872.0,4.028027534484863
GBS 3M,1415577600.0,4.112016677856445
GBS 3M,1418723328.0,4.108343601226807
GBS 3M,1421869056.0,4.0428266525268555
GBS 3M,1425014784.0,4.066141128540039
GBS 3M,1431306240.0,4.062427520751953
GBS 3M,1434451968.0,4.048184394836426
GBS 3M,1437597696.0,4.101201057434082
GBS 3M,1440743424.0,4.031429767608643
GBS 3M,1443889152.0,4.065563201904297
GBS 3M,1447034880.0,4.023452281951904
GBS 3M,1453326336.0,4.012533187866211
GBS 3M,1456472064.0,4.043757438659668
GBS 3M,1465909248.0,4.06997013092041
GBS 3M,1469054976.0,4.074948310852051
GBS 3M,1472200704.0,4.056133270263672
GBS 3M,1487929344.0,4.015544891357422
GBS 3M,1491075072.0,4.008979797363281
GBS 3M,1497366528.0,3.994356393814087
GBS 3M,1500512256.0,4.009479999542236
GBS 3M,1509949440.0,4.020058631896973
GBS 3M,1513095168.0,3.978842496871948
GBS 3M,1522532352.0,4.004193305969238
GBS 3M,1525678080.0,3.989362955093384
GBS 3M,1528823808.0,4.0692901611328125
GBS 3M,1535115264.0,4.007506370544434
GBS 3M,1538260992.0,4.007877826690674
GBS 3M,1541406720.0,4.017189025878906
GBS 3M,1544552448.0,4.039982318878174
GBS 3M,1547698176.0,4.002377986907959
GBS 3M,1550843904.0,4.005204200744629
GBS 3M,1553989632.0,4.045521259307861
GBS 3M,1557135360.0,4.010097980499268
GBS 3M,1560281088.0,4.043177604675293
GBS 3M,1563426816.0,4.015925884246826
GBS 3M,1569718272.0,3.990549564361572
GBS 3M,1572864000.0,3.999954462051392
GBS 3M,1576009728.0,4.000494956970215
GBS 3M,1579155456.0,3.9650802612304688
GBS 3M,1582301184.0,3.924090385437012
GBS 3M,1588592640.0,3.942523956298828
GBS 3M,1594884096.0,3.975647449493408
GBS 3M,1598029824.0,3.945228576660156
GBS 3M,1607467008.0,3.978915214538574
GBS 3M,1610612736.0,3.969927310943603
GBS 3M,1613758464.0,3.966050624847412
GBS 3M,1616904192.0,3.959861516952514
GBS 3M,1620049920.0,4.000106334686279
GBS 3M,1623195648.0,3.9326558113098145
GBS 3M,1626341376.0,3.942188262939453
GBS 3M,1629487104.0,3.9405734539031982
GBS 3M,1632632832.0,3.9209580421447754
GBS 3M,1638924288.0,3.941889762878418
GBS 3M,1642070016.0,3.9542758464813232
GBS 3M,1645215744.0,3.87945556640625
GBS 3M,1648361472.0,3.8790202140808105
GBS 3M,1660944384.0,3.8777570724487305
GBS 3M,1664090112.0,3.914021015167236
GBS 3M,1676673024.0,3.8967790603637695
GBS 3M,1679818752.0,3.876203775405884
GBS 3M,1682964480.0,3.860644817352295
GBS 3M,1689255936.0,3.897538661956787
GBS 3M,1695547392.0,3.844060182571411
GBS 3M,1701838848.0,3.8821825981140137
GBS 3M,1711276032.0,3.8147480487823486
GBS 3M,1717567488.0,3.812570571899414
GBS 3M,1720713216.0,3.80282211303711
GBS 3M,1723858944.0,3.794804573059082
GBS 3M,1727004672.0,3.786901473999023
GBS 3M,1733296128.0,3.784862756729126
GBS 3M,1739587584.0,3.7213759422302246
GBS 3M,1745879040.0,3.7440953254699703
GBS 3M,1752170496.0,3.7249631881713863
GBS 3M,1755316224.0,3.740155696868897
GBS 3M,1758461952.0,3.701671838760376
GBS 3M,1764753408.0,3.68937611579895
GBS 3M,1767899136.0,3.682427883148194
GBS 3M,1777336320.0,3.6919054985046382
GBS 3M,1780482048.0,3.6782054901123047
GBS 3M,1783627776.0,3.679791450500488
GBS 3M,1786773504.0,3.7056891918182377
GBS 3M,1789919232.0,3.69490909576416
GBS 3M,1796210688.0,3.664138793945313
GBS 3M,1799356416.0,3.6603057384490967
GBS 3M,1802502144.0,3.644977569580078
GBS 3M,1808793600.0,3.627617835998535
GBS 3M,1811939328.0,3.634503364562988
GBS 3M,1815085056.0,3.6358368396759033
GBS 3M,1818230784.0,3.64817476272583
GBS 3M,1821376512.0,3.643317937850952
GBS 3M,1827667968.0,3.6425235271453857
GBS 3M,1830813696.0,3.642050266265869
GBS 3M,1833959424.0,3.610275030136109
GBS 3M,1840250880.0,3.63469123840332
GBS 3M,1846542336.0,3.649808406829834
GBS 3M,1849688064.0,3.672268867492676
GBS 3M,1862270976.0,3.6588656902313232
GBS 3M,1865416704.0,3.66718864440918
GBS 3M,1868562432.0,3.67276382446289
GBS 3M,1877999616.0,3.628186702728271
GBS 3M,1884291072.0,3.658356189727783
GBS 3M,1887436800.0,3.6038451194763184
GBS 3M,1893728256.0,3.654036283493042
GBS 3M,1900019712.0,3.622875690460205
GBS 3M,1903165440.0,3.606878280639648
GBS 3M,1912602624.0,3.630792140960694
GBS 3M,1915748352.0,3.6308131217956543
GBS 3M,1918894080.0,3.6480867862701416
GBS 3M,1922039808.0,3.64435076713562
GBS 3M,1931476992.0,3.6312522888183594
GBS 3M,1934622720.0,3.616742610931397
GBS 3M,1940914176.0,3.635908842086792
GBS 3M,1947205632.0,3.624143123626709
GBS 3M,1953497088.0,3.627192735671997
GBS 3M,1956642816.0,3.625499725341797
GBS 3M,1969225728.0,3.624546527862549
GBS 3M,1972371456.0,3.616482734680176
GBS 3M,1975517184.0,3.66113805770874
GBS 3M,1978662912.0,3.600752353668213
GBS 3M,1981808640.0,3.5867395401000977
GBS 3M,1984954368.0,3.5889885425567627
GBS 3M,1994391552.0,3.636147737503052
GBS 3M,2003828736.0,3.674408197402954
GBS 3M,2006974464.0,3.634791851043701
GBS 3M,2010120192.0,3.595808506011963
GBS 3M,2013265920.0,3.631741523742676
GBS 3M,2016411648.0,3.6498944759368896
GBS 3M,2019557376.0,3.608553647994995
GBS 3M,2025848832.0,3.619980335235596
GBS 3M,2028994560.0,3.6202187538146977
GBS 3M,2038431744.0,3.633446455001831
GBS 3M,2041577472.0,3.656010866165161
GBS 3M,2044723200.0,3.647391796112061
GBS 3M,2047868928.0,3.661003589630127
GBS 3M,2057306112.0,3.744075298309326
GBS 3M,2060451840.0,3.709864616394043
GBS 3M,2063597568.0,3.708125114440918
GBS 3M,2066743296.0,3.6156210899353023
GBS 3M,2076180480.0,3.6247384548187256
GBS 3M,2079326208.0,3.6159634590148926
GBS 3M,2085617664.0,3.6179823875427246
GBS 3M,2088763392.0,3.639590263366699
GBS 3M,2091909120.0,3.6395163536071777
GBS 3M,2098200576.0,3.587693214416504
GBS 3M,2101346304.0,3.5563645362854004
GBS 3M,2107637760.0,3.5580976009368896
GBS 3M,2113929216.0,3.547912120819092
GBS 3M,2117074944.0,3.559162139892578
GBS 3M,2126512128.0,3.5622520446777344
GBS 3M,2132803584.0,3.5021440982818604
GBS 3M,2142240768.0,3.495270252227783
GBS 3M,2145386496.0,3.469484329223633
GBS 3M,2148532224.0,3.4793946743011475
GBS 3M,2157969408.0,3.4657769203186035
GBS 3M,2161115136.0,3.4586687088012695
GBS 3M,2167406592.0,3.4654011726379395
GBS 3M,2170552320.0,3.44058609008789
GBS 3M,2173698048.0,3.463369369506836
GBS 3M,2179989504.0,3.4494636058807373
GBS 3M,2183135232.0,3.4300475120544434
GBS 3M,2186280960.0,3.435093879699707
GBS 3M,2192572416.0,3.450565814971924
GBS 3M,2198863872.0,3.474787712097168
GBS 3M,2202009600.0,3.4805104732513428
GBS 3M,2211446784.0,3.4389424324035645
GBS 3M,2214592512.0,3.4679088592529297
GBS 3M,2217738240.0,3.4486327171325684
GBS 3M,2224029696.0,3.4665801525115967
GBS 3M,2230321152.0,3.455965995788574
GBS 3M,2233466880.0,3.417034149169922
GBS 3M,2239758336.0,3.5133397579193115
GBS 3M,2242904064.0,3.460592269897461
GBS 3M,2249195520.0,3.4429447650909424
GBS 3M,2252341248.0,3.432734966278076
GBS 3M,2255486976.0,3.4421133995056152
GBS 3M,2258632704.0,3.4213268756866455
GBS 3M,2261778432.0,3.4201133251190186
GBS 3M,2268069888.0,3.4725000858306885
GBS 3M,2280652800.0,3.482245445251465
GBS 3M,2286944256.0,3.4402718544006348
GBS 3M,2290089984.0,3.454899311065674
GBS 3M,2293235712.0,3.4756855964660645
GBS 3M,2296381440.0,3.4071052074432373
GBS 3M,2305818624.0,3.426445960998535
GBS 3M,2312110080.0,3.372692823410034
GBS 3M,2315255808.0,3.3666069507598877
GBS 3M,2318401536.0,3.422109603881836
GBS 3M,2321547264.0,3.397099018096924
GBS 3M,2324692992.0,3.419651508331299
GBS 3M,2330984448.0,3.3870460987091064
GBS 3M,2337275904.0,3.3755428791046143
GBS 3M,2340421632.0,3.3850607872009277
GBS 3M,2343567360.0,3.371941566467285
GBS 3M,2346713088.0,3.396071434020996
GBS 3M,2349858816.0,3.4045987129211426
GBS 3M,2356150272.0,3.3745744228363037
GBS 3M,2359296000.0,3.4041898250579834
GBS 3M,2362441728.0,3.391441345214844
GBS 3M,2368733184.0,3.4275195598602295
GBS 3M,2375024640.0,3.41239595413208
GBS 3M,2381316096.0,3.393749713897705
GBS 3M,2384461824.0,3.341005325317383
GBS 3M,2390753280.0,3.3783159255981445
GBS 3M,2393899008.0,3.4164209365844727
GBS 3M,2400190464.0,3.377987861633301
GBS 3M,2403336192.0,3.372810125350952
GBS 3M,2406481920.0,3.394711971282959
GBS 3M,2409627648.0,3.3932902812957764
GBS 3M,2419064832.0,3.3891987800598145
GBS 3M,2425356288.0,3.3855173587799072
GBS 3M,2428502016.0,3.429417371749878
GBS 3M,2431647744.0,3.370457649230957
GBS 3M,2437939200.0,3.370704412460327
GBS 3M,2444230656.0,3.34529972076416
GBS 3M,2447376384.0,3.362137794494629
GBS 3M,2450522112.0,3.3469669818878174
GBS 3M,2463105024.0,3.3221421241760254
GBS 3M,2466250752.0,3.3113718032836914
GBS 3M,2469396480.0,3.278651714324951
GBS 3M,2475687936.0,3.296138048171997
GBS 3M,2478833664.0,3.314333200454712
GBS 3M,2481979392.0,3.3037049770355225
GBS 3M,2488270848.0,3.2896785736083984
GBS 3M,2497708032.0,3.297736167907715
GBS 3M,2500853760.0,3.286097764968872
GBS 3M,2503999488.0,3.2997236251831055
GBS 3M,2507145216.0,3.2756872177124023
GBS 3M,2513436672.0,3.277513027191162
GBS 3M,2516582400.0,3.285043239593506
GBS 3M,2519728128.0,3.2919676303863525
GBS 3M,2522873856.0,3.314638376235962
GBS 3M,2526019584.0,3.2982594966888428
GBS 3M,2529165312.0,3.300199031829834
GBS 3M,2532311040.0,3.342987537384033
GBS 3M,2535456768.0,3.340644598007202
GBS 3M,2538602496.0,3.357478141784668
GBS 3M,2541748224.0,3.352884292602539
GBS 3M,2544893952.0,3.3263590335845947
GBS 3M,2548039680.0,3.3519811630249023
GBS 3M,2557476864.0,3.315823554992676
GBS 3M,2566914048.0,3.3220748901367188
GBS 3M,2576351232.0,3.3456757068634033
GBS 3M,2579496960.0,3.32914662361145
GBS 3M,2582642688.0,3.3087315559387207
GBS 3M,2585788416.0,3.333744525909424
GBS 3M,2588934144.0,3.3397181034088135
GBS 3M,2601517056.0,3.2915520668029785
GBS 3M,2610954240.0,3.2695913314819336
GBS 3M,2617245696.0,3.3031413555145264
GBS 3M,2623537152.0,3.284010887145996
GBS 3M,2626682880.0,3.265268325805664
GBS 3M,2629828608.0,3.250728130340576
GBS 3M,2645557248.0,3.2733936309814453
GBS 3M,2648702976.0,3.2616090774536133
GBS 3M,2658140160.0,3.3063669204711914
GBS 3M,2670723072.0,3.307838201522827
GBS 3M,2673868800.0,3.2811012268066406
GBS 3M,2677014528.0,3.329491138458252
GBS 3M,2680160256.0,3.303769588470459
GBS 3M,2686451712.0,3.272028923034668
GBS 3M,2692743168.0,3.265101909637451
GBS 3M,2695888896.0,3.277202606201172
GBS 3M,2699034624.0,3.251904249191284
GBS 3M,2702180352.0,3.284605026245117
GBS 3M,2705326080.0,3.2559399604797363
GBS 3M,2708471808.0,3.278533458709717
GBS 3M,2711617536.0,3.239452600479126
GBS 3M,2717908992.0,3.2569661140441895
GBS 3M,2721054720.0,3.259868621826172
GBS 3M,2724200448.0,3.241211175918579
GBS 3M,2730491904.0,3.242924690246582
GBS 3M,2733637632.0,3.2577390670776367
GBS 3M,2736783360.0,3.2073605060577393
GBS 3M,2743074816.0,3.2265548706054688
GBS 3M,2746220544.0,3.234961986541748
GBS 3M,2752512000.0,3.219585418701172
GBS 3M,2755657728.0,3.235222816467285
GBS 3M,2758803456.0,3.197993755340576
GBS 3M,2768240640.0,3.195079803466797
GBS 3M,2771386368.0,3.1874866485595703
GBS 3M,2774532096.0,3.1999518871307373
GBS 3M,2780823552.0,3.208396673202514
GBS 3M,2783969280.0,3.1877870559692383
GBS 3M,2787115008.0,3.213636875152588
GBS 3M,2796552192.0,3.193170070648194
GBS 3M,2799697920.0,3.2529876232147217
GBS 3M,2802843648.0,3.2310729026794434
GBS 3M,2805989376.0,3.236199378967285
GBS 3M,2809135104.0,3.274548292160034
GBS 3M,2815426560.0,3.248133659362793
GBS 3M,2821718016.0,3.2394585609436035
GBS 3M,2824863744.0,3.2273902893066406
GBS 3M,2831155200.0,3.2320146560668945
GBS 3M,2840592384.0,3.2491040229797363
GBS 3M,2843738112.0,3.2630972862243652
GBS 3M,2850029568.0,3.2652688026428223
GBS 3M,2856321024.0,3.2475802898406982
GBS 3M,2859466752.0,3.2765607833862305
GBS 3M,2865758208.0,3.2099056243896484
GBS 3M,2875195392.0,3.255702018737793
GBS 3M,2881486848.0,3.2322442531585693
GBS 3M,2884632576.0,3.216360569000244
GBS 3M,2887778304.0,3.2591185569763184
GBS 3M,2890924032.0,3.254584789276123
GBS 3M,2894069760.0,3.2388157844543457
GBS 3M,2897215488.0,3.2439608573913574
GBS 3M,2900361216.0,3.2596960067749023
GBS 3M,2903506944.0,3.2334914207458496
GBS 3M,2906652672.0,3.25156569480896
GBS 3M,2909798400.0,3.2818238735198975
GBS 3M,2912944128.0,3.255552291870117
GBS 3M,2916089856.0,3.2504794597625732
GBS 3M,2922381312.0,3.2415995597839355
GBS 3M,2925527040.0,3.2267868518829346
GBS 3M,2928672768.0,3.235973834991455
GBS 3M,2931818496.0,3.2878096103668213
GBS 3M,2938109952.0,3.2667899131774902
GBS 3M,2944401408.0,3.2425479888916016
GBS 3M,2947547136.0,3.2598013877868652
GBS 3M,2950692864.0,3.232515811920166
GBS 3M,2953838592.0,3.1837353706359863
GBS 3M,2960130048.0,3.207185745239258
GBS 3M,2963275776.0,3.1720094680786133
GBS 3M,2969567232.0,3.167020320892334
GBS 3M,2972712960.0,3.191756248474121
GBS 3M,2975858688.0,3.195044994354248
GBS 3M,2979004416.0,3.176564931869507
GBS 3M,2982150144.0,3.193694829940796
GBS 3M,2988441600.0,3.176084518432617
GBS 3M,2991587328.0,3.16231918334961
GBS 3M,2994733056.0,3.1457390785217285
GBS 3M,2997878784.0,3.1512138843536377
GBS 3M,3001024512.0,3.160834312438965
GBS 3M,3007315968.0,3.121670961380005
